utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,5/24/17 7:00,5/24/17 8:00,0.42,0.42,2017-07-06T20:50:36.734225+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 6:00,5/24/17 7:00,0.59,0.59,2017-07-06T20:50:36.733855+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 5:00,5/24/17 6:00,0.62,0.62,2017-07-06T20:50:36.735327+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 4:00,5/24/17 5:00,0.62,0.62,2017-07-06T20:50:36.743773+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 3:00,5/24/17 4:00,0.59,0.59,2017-07-06T20:50:36.727975+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 2:00,5/24/17 3:00,0.61,0.61,2017-07-06T20:50:36.756942+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 1:00,5/24/17 2:00,0.58,0.58,2017-07-06T20:50:36.739959+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/24/17 0:00,5/24/17 1:00,0.57,0.57,2017-07-06T20:50:36.732378+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 23:00,5/24/17 0:00,0.58,0.58,2017-07-06T20:50:36.747757+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 22:00,5/23/17 23:00,0.71,0.71,2017-07-06T20:50:36.742395+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 21:00,5/23/17 22:00,0.74,0.74,2017-07-06T20:50:36.726854+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 20:00,5/23/17 21:00,0.91,0.91,2017-07-06T20:50:36.730054+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 19:00,5/23/17 20:00,0.56,0.56,2017-07-06T20:50:36.751084+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 18:00,5/23/17 19:00,0.55,0.55,2017-07-06T20:50:36.744880+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 17:00,5/23/17 18:00,0.24,0.24,2017-07-06T20:50:36.757746+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 16:00,5/23/17 17:00,0.38,0.38,2017-07-06T20:50:36.730820+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 15:00,5/23/17 16:00,0.53,0.53,2017-07-06T20:50:36.732086+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 14:00,5/23/17 15:00,0.44,0.44,2017-07-06T20:50:36.758633+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 13:00,5/23/17 14:00,0.4,0.4,2017-07-06T20:50:36.725844+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 12:00,5/23/17 13:00,0.37,0.37,2017-07-06T20:50:36.728039+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 11:00,5/23/17 12:00,0.26,0.26,2017-07-06T20:50:36.727725+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 10:00,5/23/17 11:00,0.56,0.56,2017-07-06T20:50:36.733691+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 9:00,5/23/17 10:00,0.78,0.78,2017-07-06T20:50:36.732925+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 8:00,5/23/17 9:00,1.02,1.02,2017-07-06T20:50:36.756117+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 7:00,5/23/17 8:00,0.72,0.72,2017-07-06T20:50:36.745274+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 6:00,5/23/17 7:00,0.49,0.49,2017-07-06T20:50:36.755279+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 5:00,5/23/17 6:00,0.42,0.42,2017-07-06T20:50:36.734297+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 4:00,5/23/17 5:00,0.41,0.41,2017-07-06T20:50:36.723937+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 3:00,5/23/17 4:00,0.42,0.42,2017-07-06T20:50:36.748590+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 2:00,5/23/17 3:00,0.37,0.37,2017-07-06T20:50:36.750886+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 1:00,5/23/17 2:00,0.36,0.36,2017-07-06T20:50:36.736726+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/23/17 0:00,5/23/17 1:00,0.37,0.37,2017-07-06T20:50:36.743091+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 23:00,5/23/17 0:00,0.51,0.51,2017-07-06T20:50:36.740019+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 22:00,5/22/17 23:00,0.59,0.59,2017-07-06T20:50:36.746391+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 21:00,5/22/17 22:00,0.56,0.56,2017-07-06T20:50:36.738332+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 20:00,5/22/17 21:00,0.74,0.74,2017-07-06T20:50:36.734020+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 19:00,5/22/17 20:00,0.52,0.52,2017-07-06T20:50:36.735386+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 18:00,5/22/17 19:00,0.45,0.45,2017-07-06T20:50:36.725121+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 17:00,5/22/17 18:00,0.41,0.41,2017-07-06T20:50:36.750122+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 16:00,5/22/17 17:00,0.36,0.36,2017-07-06T20:50:36.728592+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 15:00,5/22/17 16:00,0.33,0.33,2017-07-06T20:50:36.742969+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 14:00,5/22/17 15:00,0.33,0.33,2017-07-06T20:50:36.746452+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 13:00,5/22/17 14:00,0.33,0.33,2017-07-06T20:50:36.730691+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 12:00,5/22/17 13:00,0.47,0.47,2017-07-06T20:50:36.749559+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 11:00,5/22/17 12:00,0.62,0.62,2017-07-06T20:50:36.738496+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 10:00,5/22/17 11:00,0.85,0.85,2017-07-06T20:50:36.725245+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 9:00,5/22/17 10:00,0.68,0.68,2017-07-06T20:50:36.741106+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 8:00,5/22/17 9:00,1.05,1.05,2017-07-06T20:50:36.742141+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 7:00,5/22/17 8:00,1.16,1.16,2017-07-06T20:50:36.732996+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 6:00,5/22/17 7:00,0.74,0.74,2017-07-06T20:50:36.750945+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 5:00,5/22/17 6:00,0.76,0.76,2017-07-06T20:50:36.743145+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 4:00,5/22/17 5:00,0.73,0.73,2017-07-06T20:50:36.729711+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 3:00,5/22/17 4:00,0.72,0.72,2017-07-06T20:50:36.738958+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 2:00,5/22/17 3:00,0.76,0.76,2017-07-06T20:50:36.723726+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 1:00,5/22/17 2:00,0.72,0.72,2017-07-06T20:50:36.725666+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/22/17 0:00,5/22/17 1:00,0.73,0.73,2017-07-06T20:50:36.737632+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 23:00,5/22/17 0:00,0.85,0.85,2017-07-06T20:50:36.724002+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 22:00,5/21/17 23:00,1.08,1.08,2017-07-06T20:50:36.749439+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 21:00,5/21/17 22:00,1.33,1.33,2017-07-06T20:50:36.747195+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 20:00,5/21/17 21:00,1.25,1.25,2017-07-06T20:50:36.732761+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 19:00,5/21/17 20:00,1.06,1.06,2017-07-06T20:50:36.725975+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 18:00,5/21/17 19:00,0.7,0.7,2017-07-06T20:50:36.733745+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 17:00,5/21/17 18:00,0.7,0.7,2017-07-06T20:50:36.741754+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 16:00,5/21/17 17:00,0.71,0.71,2017-07-06T20:50:36.726322+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 15:00,5/21/17 16:00,0.7,0.7,2017-07-06T20:50:36.754512+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 14:00,5/21/17 15:00,0.59,0.59,2017-07-06T20:50:36.732815+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 13:00,5/21/17 14:00,0.47,0.47,2017-07-06T20:50:36.731036+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 12:00,5/21/17 13:00,0.42,0.42,2017-07-06T20:50:36.731908+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 11:00,5/21/17 12:00,0.3,0.3,2017-07-06T20:50:36.745693+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 10:00,5/21/17 11:00,0.73,0.73,2017-07-06T20:50:36.754069+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 9:00,5/21/17 10:00,0.54,0.54,2017-07-06T20:50:36.747826+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 8:00,5/21/17 9:00,0.74,0.74,2017-07-06T20:50:36.728827+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 7:00,5/21/17 8:00,0.78,0.78,2017-07-06T20:50:36.732871+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 6:00,5/21/17 7:00,0.51,0.51,2017-07-06T20:50:36.740979+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 5:00,5/21/17 6:00,0.46,0.46,2017-07-06T20:50:36.733382+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 4:00,5/21/17 5:00,0.46,0.46,2017-07-06T20:50:36.744313+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 3:00,5/21/17 4:00,0.49,0.49,2017-07-06T20:50:36.725785+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 2:00,5/21/17 3:00,0.63,0.63,2017-07-06T20:50:36.750336+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 1:00,5/21/17 2:00,0.67,0.67,2017-07-06T20:50:36.739241+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/21/17 0:00,5/21/17 1:00,0.68,0.68,2017-07-06T20:50:36.750698+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 23:00,5/21/17 0:00,0.73,0.73,2017-07-06T20:50:36.749690+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 22:00,5/20/17 23:00,0.84,0.84,2017-07-06T20:50:36.754894+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 21:00,5/20/17 22:00,0.82,0.82,2017-07-06T20:50:36.739364+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 20:00,5/20/17 21:00,0.74,0.74,2017-07-06T20:50:36.752664+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 19:00,5/20/17 20:00,0.68,0.68,2017-07-06T20:50:36.754122+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 18:00,5/20/17 19:00,0.77,0.77,2017-07-06T20:50:36.750769+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 17:00,5/20/17 18:00,0.89,0.89,2017-07-06T20:50:36.731202+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 16:00,5/20/17 17:00,0.84,0.84,2017-07-06T20:50:36.725064+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 15:00,5/20/17 16:00,0.9,0.9,2017-07-06T20:50:36.724191+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 14:00,5/20/17 15:00,0.85,0.85,2017-07-06T20:50:36.741317+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 13:00,5/20/17 14:00,0.85,0.85,2017-07-06T20:50:36.747523+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 12:00,5/20/17 13:00,0.7,0.7,2017-07-06T20:50:36.739184+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 11:00,5/20/17 12:00,0.83,0.83,2017-07-06T20:50:36.735869+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 10:00,5/20/17 11:00,0.62,0.62,2017-07-06T20:50:36.732169+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 9:00,5/20/17 10:00,0.48,0.48,2017-07-06T20:50:36.756510+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 8:00,5/20/17 9:00,0.46,0.46,2017-07-06T20:50:36.758516+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 7:00,5/20/17 8:00,0.26,0.26,2017-07-06T20:50:36.755391+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 6:00,5/20/17 7:00,0.2,0.2,2017-07-06T20:50:36.738170+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 5:00,5/20/17 6:00,0.2,0.2,2017-07-06T20:50:36.743265+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 4:00,5/20/17 5:00,0.21,0.21,2017-07-06T20:50:36.730881+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 3:00,5/20/17 4:00,0.21,0.21,2017-07-06T20:50:36.740136+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 2:00,5/20/17 3:00,0.22,0.22,2017-07-06T20:50:36.728220+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 1:00,5/20/17 2:00,0.22,0.22,2017-07-06T20:50:36.734428+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/20/17 0:00,5/20/17 1:00,0.22,0.22,2017-07-06T20:50:36.751743+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 23:00,5/20/17 0:00,0.36,0.36,2017-07-06T20:50:36.729771+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 22:00,5/19/17 23:00,0.5,0.5,2017-07-06T20:50:36.737746+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 21:00,5/19/17 22:00,0.6,0.6,2017-07-06T20:50:36.730753+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 20:00,5/19/17 21:00,0.47,0.47,2017-07-06T20:50:36.756630+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 19:00,5/19/17 20:00,0.19,0.19,2017-07-06T20:50:36.752784+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 18:00,5/19/17 19:00,0.2,0.2,2017-07-06T20:50:36.757873+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 17:00,5/19/17 18:00,0.36,0.36,2017-07-06T20:50:36.739040+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 16:00,5/19/17 17:00,0.45,0.45,2017-07-06T20:50:36.755550+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 15:00,5/19/17 16:00,0.5,0.5,2017-07-06T20:50:36.734668+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 14:00,5/19/17 15:00,0.49,0.49,2017-07-06T20:50:36.757215+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 13:00,5/19/17 14:00,0.41,0.41,2017-07-06T20:50:36.739098+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 12:00,5/19/17 13:00,0.24,0.24,2017-07-06T20:50:36.747944+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 11:00,5/19/17 12:00,0.36,0.36,2017-07-06T20:50:36.736844+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 10:00,5/19/17 11:00,0.63,0.63,2017-07-06T20:50:36.755444+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 9:00,5/19/17 10:00,1,1,2017-07-06T20:50:36.726038+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 8:00,5/19/17 9:00,0.78,0.78,2017-07-06T20:50:36.750277+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 7:00,5/19/17 8:00,0.52,0.52,2017-07-06T20:50:36.743715+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 6:00,5/19/17 7:00,0.24,0.24,2017-07-06T20:50:36.746644+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 5:00,5/19/17 6:00,0.2,0.2,2017-07-06T20:50:36.747885+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 4:00,5/19/17 5:00,0.21,0.21,2017-07-06T20:50:36.735512+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 3:00,5/19/17 4:00,0.22,0.22,2017-07-06T20:50:36.757981+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 2:00,5/19/17 3:00,0.22,0.22,2017-07-06T20:50:36.742258+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 1:00,5/19/17 2:00,0.22,0.22,2017-07-06T20:50:36.756888+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/19/17 0:00,5/19/17 1:00,0.23,0.23,2017-07-06T20:50:36.724596+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 23:00,5/19/17 0:00,0.31,0.31,2017-07-06T20:50:36.752122+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 22:00,5/18/17 23:00,0.43,0.43,2017-07-06T20:50:36.745776+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 21:00,5/18/17 22:00,0.52,0.52,2017-07-06T20:50:36.731271+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 20:00,5/18/17 21:00,0.64,0.64,2017-07-06T20:50:36.743401+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 19:00,5/18/17 20:00,0.43,0.43,2017-07-06T20:50:36.749944+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 18:00,5/18/17 19:00,0.6,0.6,2017-07-06T20:50:36.741428+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 17:00,5/18/17 18:00,0.39,0.39,2017-07-06T20:50:36.743341+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 16:00,5/18/17 17:00,0.4,0.4,2017-07-06T20:50:36.747077+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 15:00,5/18/17 16:00,0.38,0.38,2017-07-06T20:50:36.747640+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 14:00,5/18/17 15:00,0.35,0.35,2017-07-06T20:50:36.757348+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 13:00,5/18/17 14:00,0.38,0.38,2017-07-06T20:50:36.736914+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 12:00,5/18/17 13:00,0.33,0.33,2017-07-06T20:50:36.733250+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 11:00,5/18/17 12:00,0.33,0.33,2017-07-06T20:50:36.756777+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 10:00,5/18/17 11:00,0.39,0.39,2017-07-06T20:50:36.748401+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 9:00,5/18/17 10:00,0.55,0.55,2017-07-06T20:50:36.741166+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 8:00,5/18/17 9:00,0.37,0.37,2017-07-06T20:50:36.725594+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 7:00,5/18/17 8:00,0.75,0.75,2017-07-06T20:50:36.748835+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 6:00,5/18/17 7:00,0.3,0.3,2017-07-06T20:50:36.726193+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 5:00,5/18/17 6:00,0.52,0.52,2017-07-06T20:50:36.733169+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 4:00,5/18/17 5:00,0.54,0.54,2017-07-06T20:50:36.723514+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 3:00,5/18/17 4:00,0.56,0.56,2017-07-06T20:50:36.731093+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 2:00,5/18/17 3:00,0.49,0.49,2017-07-06T20:50:36.744067+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 1:00,5/18/17 2:00,0.48,0.48,2017-07-06T20:50:36.741373+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/18/17 0:00,5/18/17 1:00,0.5,0.5,2017-07-06T20:50:36.656162+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 23:00,5/18/17 0:00,0.58,0.58,2017-07-06T20:50:39.179512+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 22:00,5/17/17 23:00,0.57,0.57,2017-07-06T20:50:39.180357+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 21:00,5/17/17 22:00,0.73,0.73,2017-07-06T20:50:39.175175+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 20:00,5/17/17 21:00,1.21,1.21,2017-07-06T20:50:39.174117+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 19:00,5/17/17 20:00,0.55,0.55,2017-07-06T20:50:39.181525+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 18:00,5/17/17 19:00,0.51,0.51,2017-07-06T20:50:39.175664+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 17:00,5/17/17 18:00,0.58,0.58,2017-07-06T20:50:39.173306+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 16:00,5/17/17 17:00,0.41,0.41,2017-07-06T20:50:39.171396+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 15:00,5/17/17 16:00,0.45,0.45,2017-07-06T20:50:39.182103+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 14:00,5/17/17 15:00,0.24,0.24,2017-07-06T20:50:39.170299+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 13:00,5/17/17 14:00,0.18,0.18,2017-07-06T20:50:39.176515+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 12:00,5/17/17 13:00,0.23,0.23,2017-07-06T20:50:39.181466+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 11:00,5/17/17 12:00,0.49,0.49,2017-07-06T20:50:39.177416+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 10:00,5/17/17 11:00,0.27,0.27,2017-07-06T20:50:39.173484+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 9:00,5/17/17 10:00,0.52,0.52,2017-07-06T20:50:39.170173+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 8:00,5/17/17 9:00,0.46,0.46,2017-07-06T20:50:39.181722+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 7:00,5/17/17 8:00,0.59,0.59,2017-07-06T20:50:39.179804+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 6:00,5/17/17 7:00,0.35,0.35,2017-07-06T20:50:39.176714+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 5:00,5/17/17 6:00,0.39,0.39,2017-07-06T20:50:39.177617+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 4:00,5/17/17 5:00,0.37,0.37,2017-07-06T20:50:39.176916+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 3:00,5/17/17 4:00,0.4,0.4,2017-07-06T20:50:39.174058+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 2:00,5/17/17 3:00,0.46,0.46,2017-07-06T20:50:39.179458+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 1:00,5/17/17 2:00,0.46,0.46,2017-07-06T20:50:39.179322+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/17/17 0:00,5/17/17 1:00,0.45,0.45,2017-07-06T20:50:39.181966+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 23:00,5/17/17 0:00,0.5,0.5,2017-07-06T20:50:39.176020+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 22:00,5/16/17 23:00,0.54,0.54,2017-07-06T20:50:39.177703+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 21:00,5/16/17 22:00,0.75,0.75,2017-07-06T20:50:39.172513+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 20:00,5/16/17 21:00,0.79,0.79,2017-07-06T20:50:39.171532+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 19:00,5/16/17 20:00,0.55,0.55,2017-07-06T20:50:39.169814+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 18:00,5/16/17 19:00,0.54,0.54,2017-07-06T20:50:39.180182+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 17:00,5/16/17 18:00,0.52,0.52,2017-07-06T20:50:39.179998+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 16:00,5/16/17 17:00,0.41,0.41,2017-07-06T20:50:39.179144+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 15:00,5/16/17 16:00,0.47,0.47,2017-07-06T20:50:39.180299+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 14:00,5/16/17 15:00,0.48,0.48,2017-07-06T20:50:39.172869+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 13:00,5/16/17 14:00,0.44,0.44,2017-07-06T20:50:39.173602+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 12:00,5/16/17 13:00,0.51,0.51,2017-07-06T20:50:39.172183+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 11:00,5/16/17 12:00,0.57,0.57,2017-07-06T20:50:39.174360+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 10:00,5/16/17 11:00,1.05,1.05,2017-07-06T20:50:39.180669+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 9:00,5/16/17 10:00,0.76,0.76,2017-07-06T20:50:39.181151+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 8:00,5/16/17 9:00,1.03,1.03,2017-07-06T20:50:39.175528+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 7:00,5/16/17 8:00,0.71,0.71,2017-07-06T20:50:39.176984+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 6:00,5/16/17 7:00,0.43,0.43,2017-07-06T20:50:39.174296+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 5:00,5/16/17 6:00,0.47,0.47,2017-07-06T20:50:39.180784+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/16/17 4:00,5/16/17 5:00,0.5,0.5,2017-07-06T20:50:39.179565+00:00,US/Pacific
