utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,5/31/17 22:00,5/31/17 22:15,0.05,0.2,2017-11-08T21:21:10.224838+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 21:45,5/31/17 22:00,0.07,0.28,2017-11-08T21:21:10.277122+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 21:30,5/31/17 21:45,0.06,0.24,2017-11-08T21:21:10.277048+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 21:15,5/31/17 21:30,0.06,0.24,2017-11-08T21:21:10.227835+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 21:00,5/31/17 21:15,0.08,0.32,2017-11-08T21:21:10.299589+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 20:45,5/31/17 21:00,0.13,0.52,2017-11-08T21:21:10.287715+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 20:30,5/31/17 20:45,0.21,0.84,2017-11-08T21:21:10.277399+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 20:15,5/31/17 20:30,0.21,0.84,2017-11-08T21:21:10.283809+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 20:00,5/31/17 20:15,0.13,0.52,2017-11-08T21:21:10.291271+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 19:45,5/31/17 20:00,0.16,0.64,2017-11-08T21:21:10.284724+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 19:30,5/31/17 19:45,0.2,0.8,2017-11-08T21:21:10.303764+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 19:15,5/31/17 19:30,0.08,0.32,2017-11-08T21:21:10.225156+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 19:00,5/31/17 19:15,0.03,0.12,2017-11-08T21:21:10.279251+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 18:45,5/31/17 19:00,0.04,0.16,2017-11-08T21:21:10.289853+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 18:30,5/31/17 18:45,0.06,0.24,2017-11-08T21:21:10.287343+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 18:15,5/31/17 18:30,0.04,0.16,2017-11-08T21:21:10.290426+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 18:00,5/31/17 18:15,0.01,0.04,2017-11-08T21:21:10.227897+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 17:45,5/31/17 18:00,0.01,0.04,2017-11-08T21:21:10.292906+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 17:30,5/31/17 17:45,0.04,0.16,2017-11-08T21:21:10.281972+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 17:15,5/31/17 17:30,0.02,0.08,2017-11-08T21:21:10.306598+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 17:00,5/31/17 17:15,0.01,0.04,2017-11-08T21:21:10.305485+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 16:45,5/31/17 17:00,0.01,0.04,2017-11-08T21:21:10.302574+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 16:30,5/31/17 16:45,0.02,0.08,2017-11-08T21:21:10.226610+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 16:15,5/31/17 16:30,0.04,0.16,2017-11-08T21:21:10.287990+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 16:00,5/31/17 16:15,0.01,0.04,2017-11-08T21:21:10.276440+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 15:45,5/31/17 16:00,0.01,0.04,2017-11-08T21:21:10.225283+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 15:30,5/31/17 15:45,0.01,0.04,2017-11-08T21:21:10.226794+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 15:15,5/31/17 15:30,0.02,0.08,2017-11-08T21:21:10.289282+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 15:00,5/31/17 15:15,0.04,0.16,2017-11-08T21:21:10.222512+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 14:45,5/31/17 15:00,0.01,0.04,2017-11-08T21:21:10.288702+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 14:30,5/31/17 14:45,0.01,0.04,2017-11-08T21:21:10.303832+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 14:15,5/31/17 14:30,0.01,0.04,2017-11-08T21:21:10.300159+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 14:00,5/31/17 14:15,0.04,0.16,2017-11-08T21:21:10.304330+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 13:45,5/31/17 14:00,0.04,0.16,2017-11-08T21:21:10.282113+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 13:30,5/31/17 13:45,0.01,0.04,2017-11-08T21:21:10.281763+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 13:15,5/31/17 13:30,0.01,0.04,2017-11-08T21:21:10.224972+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 13:00,5/31/17 13:15,0.01,0.04,2017-11-08T21:21:10.299951+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 12:45,5/31/17 13:00,0.03,0.12,2017-11-08T21:21:10.292524+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 12:30,5/31/17 12:45,0.03,0.12,2017-11-08T21:21:10.304468+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 12:15,5/31/17 12:30,0.01,0.04,2017-11-08T21:21:10.299381+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 12:00,5/31/17 12:15,0.01,0.04,2017-11-08T21:21:10.284170+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 11:45,5/31/17 12:00,0.01,0.04,2017-11-08T21:21:10.281831+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 11:30,5/31/17 11:45,0.04,0.16,2017-11-08T21:21:10.288633+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 11:15,5/31/17 11:30,0.02,0.08,2017-11-08T21:21:10.227339+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 11:00,5/31/17 11:15,0.01,0.04,2017-11-08T21:21:10.298677+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 10:45,5/31/17 11:00,0.01,0.04,2017-11-08T21:21:10.279460+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 10:30,5/31/17 10:45,0.01,0.04,2017-11-08T21:21:10.277473+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 10:15,5/31/17 10:30,0.04,0.16,2017-11-08T21:21:10.286782+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 10:00,5/31/17 10:15,0.02,0.08,2017-11-08T21:21:10.294678+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 9:45,5/31/17 10:00,0.01,0.04,2017-11-08T21:21:10.295584+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 9:30,5/31/17 9:45,0.01,0.04,2017-11-08T21:21:10.282548+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 9:15,5/31/17 9:30,0.02,0.08,2017-11-08T21:21:10.307575+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 9:00,5/31/17 9:15,0.04,0.16,2017-11-08T21:21:10.281116+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 8:45,5/31/17 9:00,0.01,0.04,2017-11-08T21:21:10.223719+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 8:30,5/31/17 8:45,0.12,0.48,2017-11-08T21:21:10.305686+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 8:15,5/31/17 8:30,0.18,0.72,2017-11-08T21:21:10.303691+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 8:00,5/31/17 8:15,0.21,0.84,2017-11-08T21:21:10.288927+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 7:45,5/31/17 8:00,0.24,0.96,2017-11-08T21:21:10.292114+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 7:30,5/31/17 7:45,0.07,0.28,2017-11-08T21:21:10.223654+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 7:15,5/31/17 7:30,0.03,0.12,2017-11-08T21:21:10.222888+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 7:00,5/31/17 7:15,0.04,0.16,2017-11-08T21:21:10.226038+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 6:45,5/31/17 7:00,0.02,0.08,2017-11-08T21:21:10.222045+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 6:30,5/31/17 6:45,0.08,0.32,2017-11-08T21:21:10.290287+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 6:15,5/31/17 6:30,0.02,0.08,2017-11-08T21:21:10.222640+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 6:00,5/31/17 6:15,0.04,0.16,2017-11-08T21:21:10.278398+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 5:45,5/31/17 6:00,0.12,0.48,2017-11-08T21:21:10.223983+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 5:30,5/31/17 5:45,0.25,1,2017-11-08T21:21:10.286026+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 5:15,5/31/17 5:30,0.06,0.24,2017-11-08T21:21:10.301870+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 5:00,5/31/17 5:15,0.06,0.24,2017-11-08T21:21:10.280307+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 4:45,5/31/17 5:00,0.07,0.28,2017-11-08T21:21:10.287784+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 4:30,5/31/17 4:45,0.09,0.36,2017-11-08T21:21:10.302781+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 4:15,5/31/17 4:30,0.06,0.24,2017-11-08T21:21:10.292386+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 4:00,5/31/17 4:15,0.06,0.24,2017-11-08T21:21:10.277914+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 3:45,5/31/17 4:00,0.06,0.24,2017-11-08T21:21:10.304909+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 3:30,5/31/17 3:45,0.09,0.36,2017-11-08T21:21:10.286162+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 3:15,5/31/17 3:30,0.09,0.36,2017-11-08T21:21:10.280744+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 3:00,5/31/17 3:15,0.09,0.36,2017-11-08T21:21:10.293111+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 2:45,5/31/17 3:00,0.09,0.36,2017-11-08T21:21:10.277191+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 2:30,5/31/17 2:45,0.1,0.4,2017-11-08T21:21:10.284102+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 2:15,5/31/17 2:30,0.15,0.6,2017-11-08T21:21:10.283668+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 2:00,5/31/17 2:15,0.06,0.24,2017-11-08T21:21:10.294107+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 1:45,5/31/17 2:00,0.06,0.24,2017-11-08T21:21:10.298405+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 1:30,5/31/17 1:45,0.06,0.24,2017-11-08T21:21:10.291409+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 1:15,5/31/17 1:30,0.08,0.32,2017-11-08T21:21:10.287412+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 1:00,5/31/17 1:15,0.08,0.32,2017-11-08T21:21:10.290561+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 0:45,5/31/17 1:00,0.06,0.24,2017-11-08T21:21:10.283326+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 0:30,5/31/17 0:45,0.06,0.24,2017-11-08T21:21:10.225735+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 0:15,5/31/17 0:30,0.06,0.24,2017-11-08T21:21:10.221482+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/31/17 0:00,5/31/17 0:15,0.08,0.32,2017-11-08T21:21:10.284236+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 23:45,5/31/17 0:00,0.07,0.28,2017-11-08T21:21:10.302210+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 23:30,5/30/17 23:45,0.06,0.24,2017-11-08T21:21:10.305552+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 23:15,5/30/17 23:30,0.06,0.24,2017-11-08T21:21:10.293895+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 23:00,5/30/17 23:15,0.07,0.28,2017-11-08T21:21:10.226163+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 22:45,5/30/17 23:00,0.09,0.36,2017-11-08T21:21:10.290697+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 22:30,5/30/17 22:45,0.07,0.28,2017-11-08T21:21:10.284444+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 22:15,5/30/17 22:30,0.07,0.28,2017-11-08T21:21:10.285378+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 22:00,5/30/17 22:15,0.06,0.24,2017-11-08T21:21:10.308128+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 21:45,5/30/17 22:00,0.07,0.28,2017-11-08T21:21:10.301093+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 21:30,5/30/17 21:45,0.1,0.4,2017-11-08T21:21:10.286995+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 21:15,5/30/17 21:30,0.08,0.32,2017-11-08T21:21:10.291823+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 21:00,5/30/17 21:15,0.33,1.32,2017-11-08T21:21:10.283258+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 20:45,5/30/17 21:00,0.16,0.64,2017-11-08T21:21:10.295652+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 20:30,5/30/17 20:45,0.08,0.32,2017-11-08T21:21:10.221249+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 20:15,5/30/17 20:30,0.39,1.56,2017-11-08T21:21:10.224549+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 20:00,5/30/17 20:15,0.18,0.72,2017-11-08T21:21:10.301026+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 19:45,5/30/17 20:00,0.17,0.68,2017-11-08T21:21:10.300955+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 19:30,5/30/17 19:45,0.15,0.6,2017-11-08T21:21:10.221971+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 19:15,5/30/17 19:30,0.2,0.8,2017-11-08T21:21:10.304399+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 19:00,5/30/17 19:15,0.24,0.96,2017-11-08T21:21:10.278536+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 18:45,5/30/17 19:00,0.1,0.4,2017-11-08T21:21:10.286298+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 18:30,5/30/17 18:45,0.05,0.2,2017-11-08T21:21:10.281412+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 18:15,5/30/17 18:30,0.04,0.16,2017-11-08T21:21:10.222949+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 18:00,5/30/17 18:15,0.03,0.12,2017-11-08T21:21:10.224909+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 17:45,5/30/17 18:00,0.01,0.04,2017-11-08T21:21:10.306667+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 17:30,5/30/17 17:45,0.01,0.04,2017-11-08T21:21:10.224422+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 17:15,5/30/17 17:30,0.01,0.04,2017-11-08T21:21:10.296695+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 17:00,5/30/17 17:15,0.04,0.16,2017-11-08T21:21:10.302005+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 16:45,5/30/17 17:00,0.02,0.08,2017-11-08T21:21:10.279183+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 16:30,5/30/17 16:45,0.01,0.04,2017-11-08T21:21:10.276899+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 16:15,5/30/17 16:30,0.01,0.04,2017-11-08T21:21:10.227651+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 16:00,5/30/17 16:15,0.01,0.04,2017-11-08T21:21:10.225794+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 15:45,5/30/17 16:00,0.04,0.16,2017-11-08T21:21:10.276363+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 15:30,5/30/17 15:45,0.02,0.08,2017-11-08T21:21:10.277547+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 15:15,5/30/17 15:30,0.01,0.04,2017-11-08T21:21:10.225347+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 15:00,5/30/17 15:15,0.01,0.04,2017-11-08T21:21:10.284584+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 14:45,5/30/17 15:00,0.01,0.04,2017-11-08T21:21:10.282480+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 14:30,5/30/17 14:45,0.04,0.16,2017-11-08T21:21:10.304672+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 14:15,5/30/17 14:30,0.02,0.08,2017-11-08T21:21:10.222445+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 14:00,5/30/17 14:15,0.01,0.04,2017-11-08T21:21:10.302073+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 13:45,5/30/17 14:00,0.01,0.04,2017-11-08T21:21:10.285105+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 13:30,5/30/17 13:45,0.01,0.04,2017-11-08T21:21:10.282686+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 13:15,5/30/17 13:30,0.04,0.16,2017-11-08T21:21:10.226364+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 13:00,5/30/17 13:15,0.02,0.08,2017-11-08T21:21:10.301435+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 12:45,5/30/17 13:00,0.01,0.04,2017-11-08T21:21:10.278761+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 12:30,5/30/17 12:45,0.01,0.04,2017-11-08T21:21:10.222371+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 12:15,5/30/17 12:30,0.01,0.04,2017-11-08T21:21:10.292665+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 12:00,5/30/17 12:15,0.04,0.16,2017-11-08T21:21:10.306529+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 11:45,5/30/17 12:00,0.02,0.08,2017-11-08T21:21:10.292454+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 11:30,5/30/17 11:45,0.01,0.04,2017-11-08T21:21:10.306963+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 11:15,5/30/17 11:30,0.01,0.04,2017-11-08T21:21:10.224048+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 11:00,5/30/17 11:15,0.01,0.04,2017-11-08T21:21:10.280236+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 10:45,5/30/17 11:00,0.04,0.16,2017-11-08T21:21:10.299177+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 10:30,5/30/17 10:45,0.15,0.6,2017-11-08T21:21:10.223074+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 10:15,5/30/17 10:30,0.19,0.76,2017-11-08T21:21:10.307234+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 10:00,5/30/17 10:15,0.19,0.76,2017-11-08T21:21:10.287644+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 9:45,5/30/17 10:00,0.19,0.76,2017-11-08T21:21:10.301937+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 9:30,5/30/17 9:45,0.22,0.88,2017-11-08T21:21:10.277693+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 9:15,5/30/17 9:30,0.2,0.8,2017-11-08T21:21:10.286508+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 9:00,5/30/17 9:15,0.19,0.76,2017-11-08T21:21:10.305823+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 8:45,5/30/17 9:00,0.19,0.76,2017-11-08T21:21:10.302713+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 8:30,5/30/17 8:45,0.13,0.52,2017-11-08T21:21:10.223783+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 8:15,5/30/17 8:30,0.04,0.16,2017-11-08T21:21:10.300430+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 8:00,5/30/17 8:15,0.01,0.04,2017-11-08T21:21:10.288771+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 7:45,5/30/17 8:00,0.01,0.04,2017-11-08T21:21:10.283598+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 7:30,5/30/17 7:45,0.01,0.04,2017-11-08T21:21:10.299313+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 7:15,5/30/17 7:30,0.03,0.12,2017-11-08T21:21:10.286368+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 7:00,5/30/17 7:15,0.05,0.2,2017-11-08T21:21:10.297412+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 6:45,5/30/17 7:00,0.09,0.36,2017-11-08T21:21:10.288490+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 6:30,5/30/17 6:45,0.05,0.2,2017-11-08T21:21:10.289784+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 6:15,5/30/17 6:30,0.02,0.08,2017-11-08T21:21:10.225673+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 6:00,5/30/17 6:15,0.04,0.16,2017-11-08T21:21:10.283037+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 5:45,5/30/17 6:00,0.08,0.32,2017-11-08T21:21:10.301296+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 5:30,5/30/17 5:45,0.22,0.88,2017-11-08T21:21:10.307167+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 5:15,5/30/17 5:30,0.04,0.16,2017-11-08T21:21:10.296855+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 5:00,5/30/17 5:15,0.04,0.16,2017-11-08T21:21:10.287064+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 4:45,5/30/17 5:00,0.04,0.16,2017-11-08T21:21:10.288057+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 4:30,5/30/17 4:45,0.04,0.16,2017-11-08T21:21:10.298473+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 4:15,5/30/17 4:30,0.03,0.12,2017-11-08T21:21:10.303123+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 4:00,5/30/17 4:15,0.11,0.44,2017-11-08T21:21:10.281901+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 3:45,5/30/17 4:00,0.03,0.12,2017-11-08T21:21:10.302917+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 3:30,5/30/17 3:45,0.01,0.04,2017-11-08T21:21:10.226855+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 3:15,5/30/17 3:30,0.01,0.04,2017-11-08T21:21:10.294175+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 3:00,5/30/17 3:15,0.01,0.04,2017-11-08T21:21:10.289439+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 2:45,5/30/17 3:00,0.04,0.16,2017-11-08T21:21:10.222703+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 2:30,5/30/17 2:45,0.03,0.12,2017-11-08T21:21:10.293962+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 2:15,5/30/17 2:30,0.01,0.04,2017-11-08T21:21:10.296202+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 2:00,5/30/17 2:15,0.01,0.04,2017-11-08T21:21:10.278260+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 1:45,5/30/17 2:00,0.01,0.04,2017-11-08T21:21:10.280093+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 1:30,5/30/17 1:45,0.04,0.16,2017-11-08T21:21:10.224485+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 1:15,5/30/17 1:30,0.03,0.12,2017-11-08T21:21:10.278466+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 1:00,5/30/17 1:15,0.01,0.04,2017-11-08T21:21:10.296063+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 0:45,5/30/17 1:00,0.01,0.04,2017-11-08T21:21:10.221696+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 0:30,5/30/17 0:45,0.01,0.04,2017-11-08T21:21:10.297686+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 0:15,5/30/17 0:30,0.03,0.12,2017-11-08T21:21:10.276515+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/30/17 0:00,5/30/17 0:15,0.03,0.12,2017-11-08T21:21:10.279682+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 23:45,5/30/17 0:00,0.01,0.04,2017-11-08T21:21:10.297894+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 23:30,5/29/17 23:45,0.01,0.04,2017-11-08T21:21:10.222764+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 23:15,5/29/17 23:30,0.01,0.04,2017-11-08T21:21:10.302352+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 23:00,5/29/17 23:15,0.04,0.16,2017-11-08T21:21:10.293529+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 22:45,5/29/17 23:00,0.04,0.16,2017-11-08T21:21:10.224296+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 22:30,5/29/17 22:45,0.02,0.08,2017-11-08T21:21:10.290135+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 22:15,5/29/17 22:30,0.03,0.12,2017-11-08T21:21:10.287206+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 22:00,5/29/17 22:15,0.08,0.32,2017-11-08T21:21:10.292045+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 21:45,5/29/17 22:00,0.05,0.2,2017-11-08T21:21:10.286925+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 21:30,5/29/17 21:45,0.12,0.48,2017-11-08T21:21:10.291340+00:00,US/Pacific
PG&E,E1 TB Residential Service,5/29/17 21:15,5/29/17 21:30,0.12,0.48,2017-11-08T21:21:10.290767+00:00,US/Pacific
