utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,1/22/17 20:00,1/22/17 21:00,1.73,1.73,2017-07-24T16:02:40.050020+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 19:00,1/22/17 20:00,0.98,0.98,2017-07-24T16:02:40.061947+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 18:00,1/22/17 19:00,1.31,1.31,2017-07-24T16:02:40.064256+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 17:00,1/22/17 18:00,2.23,2.23,2017-07-24T16:02:40.044097+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 16:00,1/22/17 17:00,1.21,1.21,2017-07-24T16:02:40.050262+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 15:00,1/22/17 16:00,0.17,0.17,2017-07-24T16:02:40.057909+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 14:00,1/22/17 15:00,0.18,0.18,2017-07-24T16:02:40.065762+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 13:00,1/22/17 14:00,0.22,0.22,2017-07-24T16:02:40.050080+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 12:00,1/22/17 13:00,0.4,0.4,2017-07-24T16:02:40.065074+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 11:00,1/22/17 12:00,0.35,0.35,2017-07-24T16:02:40.041155+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 10:00,1/22/17 11:00,0.4,0.4,2017-07-24T16:02:40.061887+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 9:00,1/22/17 10:00,0.88,0.88,2017-07-24T16:02:40.042999+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 8:00,1/22/17 9:00,1.05,1.05,2017-07-24T16:02:40.046105+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 7:00,1/22/17 8:00,0.35,0.35,2017-07-24T16:02:40.037544+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 6:00,1/22/17 7:00,0.44,0.44,2017-07-24T16:02:40.048293+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 5:00,1/22/17 6:00,0.42,0.42,2017-07-24T16:02:40.057546+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 4:00,1/22/17 5:00,0.46,0.46,2017-07-24T16:02:40.056000+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 3:00,1/22/17 4:00,0.51,0.51,2017-07-24T16:02:40.045116+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 2:00,1/22/17 3:00,0.45,0.45,2017-07-24T16:02:40.051691+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 1:00,1/22/17 2:00,0.5,0.5,2017-07-24T16:02:40.061708+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 0:00,1/22/17 1:00,0.63,0.63,2017-07-24T16:02:40.036622+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 23:00,1/22/17 0:00,0.88,0.88,2017-07-24T16:02:40.049040+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 22:00,1/21/17 23:00,1.06,1.06,2017-07-24T16:02:40.044358+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 21:00,1/21/17 22:00,1.5,1.5,2017-07-24T16:02:40.067641+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 20:00,1/21/17 21:00,1.31,1.31,2017-07-24T16:02:40.047212+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 19:00,1/21/17 20:00,0.37,0.37,2017-07-24T16:02:40.054104+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 18:00,1/21/17 19:00,0.35,0.35,2017-07-24T16:02:40.053005+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 17:00,1/21/17 18:00,0.59,0.59,2017-07-24T16:02:40.039994+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 16:00,1/21/17 17:00,0.15,0.15,2017-07-24T16:02:40.058419+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 15:00,1/21/17 16:00,0.15,0.15,2017-07-24T16:02:40.055940+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 14:00,1/21/17 15:00,0.22,0.22,2017-07-24T16:02:40.041338+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 13:00,1/21/17 14:00,0.82,0.82,2017-07-24T16:02:40.052441+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 12:00,1/21/17 13:00,1.83,1.83,2017-07-24T16:02:40.066261+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 11:00,1/21/17 12:00,0.56,0.56,2017-07-24T16:02:40.056487+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 10:00,1/21/17 11:00,0.41,0.41,2017-07-24T16:02:40.051302+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 9:00,1/21/17 10:00,0.54,0.54,2017-07-24T16:02:40.039034+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 8:00,1/21/17 9:00,0.55,0.55,2017-07-24T16:02:40.055459+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 7:00,1/21/17 8:00,0.16,0.16,2017-07-24T16:02:40.063766+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 6:00,1/21/17 7:00,0.23,0.23,2017-07-24T16:02:40.057229+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 5:00,1/21/17 6:00,0.15,0.15,2017-07-24T16:02:40.069985+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 4:00,1/21/17 5:00,0.2,0.2,2017-07-24T16:02:40.066443+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 3:00,1/21/17 4:00,0.18,0.18,2017-07-24T16:02:40.049959+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 2:00,1/21/17 3:00,0.16,0.16,2017-07-24T16:02:40.038228+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 1:00,1/21/17 2:00,0.21,0.21,2017-07-24T16:02:40.065339+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 0:00,1/21/17 1:00,0.31,0.31,2017-07-24T16:02:40.059869+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 23:00,1/21/17 0:00,0.64,0.64,2017-07-24T16:02:40.041095+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 22:00,1/20/17 23:00,1.58,1.58,2017-07-24T16:02:40.059044+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 21:00,1/20/17 22:00,1.38,1.38,2017-07-24T16:02:40.043574+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 20:00,1/20/17 21:00,1.47,1.47,2017-07-24T16:02:40.048721+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 19:00,1/20/17 20:00,2.25,2.25,2017-07-24T16:02:40.045925+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 18:00,1/20/17 19:00,0.92,0.92,2017-07-24T16:02:40.068754+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 17:00,1/20/17 18:00,0.27,0.27,2017-07-24T16:02:40.052686+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 16:00,1/20/17 17:00,0.18,0.18,2017-07-24T16:02:40.064639+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 15:00,1/20/17 16:00,0.12,0.12,2017-07-24T16:02:40.045985+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 14:00,1/20/17 15:00,0.14,0.14,2017-07-24T16:02:40.044923+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 13:00,1/20/17 14:00,0.11,0.11,2017-07-24T16:02:40.069392+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 12:00,1/20/17 13:00,0.14,0.14,2017-07-24T16:02:40.066637+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 11:00,1/20/17 12:00,0.14,0.14,2017-07-24T16:02:40.038353+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 10:00,1/20/17 11:00,0.1,0.1,2017-07-24T16:02:40.062945+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 9:00,1/20/17 10:00,0.15,0.15,2017-07-24T16:02:40.041035+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 8:00,1/20/17 9:00,0.43,0.43,2017-07-24T16:02:40.057423+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 7:00,1/20/17 8:00,1.04,1.04,2017-07-24T16:02:40.051553+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 6:00,1/20/17 7:00,0.58,0.58,2017-07-24T16:02:40.071282+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 5:00,1/20/17 6:00,0.31,0.31,2017-07-24T16:02:40.069078+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 4:00,1/20/17 5:00,0.32,0.32,2017-07-24T16:02:40.055669+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 3:00,1/20/17 4:00,0.33,0.33,2017-07-24T16:02:40.042380+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 2:00,1/20/17 3:00,0.32,0.32,2017-07-24T16:02:40.039799+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 1:00,1/20/17 2:00,0.31,0.31,2017-07-24T16:02:40.044158+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 0:00,1/20/17 1:00,0.36,0.36,2017-07-24T16:02:40.054484+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 23:00,1/20/17 0:00,0.68,0.68,2017-07-24T16:02:40.049462+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 22:00,1/19/17 23:00,1.76,1.76,2017-07-24T16:02:40.059224+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 21:00,1/19/17 22:00,1.47,1.47,2017-07-24T16:02:40.040061+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 20:00,1/19/17 21:00,1.22,1.22,2017-07-24T16:02:40.064949+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 19:00,1/19/17 20:00,2.02,2.02,2017-07-24T16:02:40.048914+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 18:00,1/19/17 19:00,1.16,1.16,2017-07-24T16:02:40.038043+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 17:00,1/19/17 18:00,0.25,0.25,2017-07-24T16:02:40.064820+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 16:00,1/19/17 17:00,0.13,0.13,2017-07-24T16:02:40.069755+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 15:00,1/19/17 16:00,0.13,0.13,2017-07-24T16:02:40.047344+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 14:00,1/19/17 15:00,0.1,0.1,2017-07-24T16:02:40.056424+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 13:00,1/19/17 14:00,0.12,0.12,2017-07-24T16:02:40.056121+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 12:00,1/19/17 13:00,0.13,0.13,2017-07-24T16:02:40.043727+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 11:00,1/19/17 12:00,0.09,0.09,2017-07-24T16:02:40.047592+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 10:00,1/19/17 11:00,0.19,0.19,2017-07-24T16:02:40.040851+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 9:00,1/19/17 10:00,0.83,0.83,2017-07-24T16:02:40.050576+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 8:00,1/19/17 9:00,1.45,1.45,2017-07-24T16:02:40.070048+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 7:00,1/19/17 8:00,1.07,1.07,2017-07-24T16:02:40.048414+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 6:00,1/19/17 7:00,0.56,0.56,2017-07-24T16:02:40.037078+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 5:00,1/19/17 6:00,0.28,0.28,2017-07-24T16:02:40.051940+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 4:00,1/19/17 5:00,0.31,0.31,2017-07-24T16:02:40.065956+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 3:00,1/19/17 4:00,0.28,0.28,2017-07-24T16:02:40.062141+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 2:00,1/19/17 3:00,0.32,0.32,2017-07-24T16:02:40.067809+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 1:00,1/19/17 2:00,0.32,0.32,2017-07-24T16:02:40.043288+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/19/17 0:00,1/19/17 1:00,0.32,0.32,2017-07-24T16:02:40.042440+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 23:00,1/19/17 0:00,0.49,0.49,2017-07-24T16:02:40.066140+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 22:00,1/18/17 23:00,0.87,0.87,2017-07-24T16:02:40.044862+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 21:00,1/18/17 22:00,0.99,0.99,2017-07-24T16:02:40.068631+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 20:00,1/18/17 21:00,0.96,0.96,2017-07-24T16:02:40.050936+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 19:00,1/18/17 20:00,1.21,1.21,2017-07-24T16:02:40.038166+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 18:00,1/18/17 19:00,1.49,1.49,2017-07-24T16:02:40.046164+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 17:00,1/18/17 18:00,1.52,1.52,2017-07-24T16:02:40.043851+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 16:00,1/18/17 17:00,0.17,0.17,2017-07-24T16:02:40.039221+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 15:00,1/18/17 16:00,0.19,0.19,2017-07-24T16:02:40.055524+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 14:00,1/18/17 15:00,0.19,0.19,2017-07-24T16:02:40.070533+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 13:00,1/18/17 14:00,0.17,0.17,2017-07-24T16:02:40.066019+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 12:00,1/18/17 13:00,0.2,0.2,2017-07-24T16:02:40.050391+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 11:00,1/18/17 12:00,0.2,0.2,2017-07-24T16:02:40.042077+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 10:00,1/18/17 11:00,0.16,0.16,2017-07-24T16:02:40.040353+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 9:00,1/18/17 10:00,0.2,0.2,2017-07-24T16:02:40.056985+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 8:00,1/18/17 9:00,0.21,0.21,2017-07-24T16:02:40.065824+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 7:00,1/18/17 8:00,1.23,1.23,2017-07-24T16:02:40.038104+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 6:00,1/18/17 7:00,0.93,0.93,2017-07-24T16:02:40.067013+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 5:00,1/18/17 6:00,0.87,0.87,2017-07-24T16:02:40.051492+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 4:00,1/18/17 5:00,0.91,0.91,2017-07-24T16:02:40.037861+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 3:00,1/18/17 4:00,0.9,0.9,2017-07-24T16:02:40.067933+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 2:00,1/18/17 3:00,0.88,0.88,2017-07-24T16:02:40.053739+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 1:00,1/18/17 2:00,0.91,0.91,2017-07-24T16:02:40.044035+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/18/17 0:00,1/18/17 1:00,0.92,0.92,2017-07-24T16:02:39.908416+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 23:00,1/18/17 0:00,0.83,0.83,2017-07-24T16:02:42.564583+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 22:00,1/17/17 23:00,1.72,1.72,2017-07-24T16:02:42.581145+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 21:00,1/17/17 22:00,1.85,1.85,2017-07-24T16:02:42.575814+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 20:00,1/17/17 21:00,1.15,1.15,2017-07-24T16:02:42.572967+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 19:00,1/17/17 20:00,1.9,1.9,2017-07-24T16:02:42.563904+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 18:00,1/17/17 19:00,2.25,2.25,2017-07-24T16:02:42.570565+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 17:00,1/17/17 18:00,0.26,0.26,2017-07-24T16:02:42.568653+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 16:00,1/17/17 17:00,0.12,0.12,2017-07-24T16:02:42.567898+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 15:00,1/17/17 16:00,0.12,0.12,2017-07-24T16:02:42.563279+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 14:00,1/17/17 15:00,0.11,0.11,2017-07-24T16:02:42.578899+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 13:00,1/17/17 14:00,0.13,0.13,2017-07-24T16:02:42.579010+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 12:00,1/17/17 13:00,0.12,0.12,2017-07-24T16:02:42.568206+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 11:00,1/17/17 12:00,0.1,0.1,2017-07-24T16:02:42.574507+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 10:00,1/17/17 11:00,0.12,0.12,2017-07-24T16:02:42.576199+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 9:00,1/17/17 10:00,0.14,0.14,2017-07-24T16:02:42.572312+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 8:00,1/17/17 9:00,0.49,0.49,2017-07-24T16:02:42.581332+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 7:00,1/17/17 8:00,0.43,0.43,2017-07-24T16:02:42.567964+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 6:00,1/17/17 7:00,0.84,0.84,2017-07-24T16:02:42.575409+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 5:00,1/17/17 6:00,0.46,0.46,2017-07-24T16:02:42.580238+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 4:00,1/17/17 5:00,0.17,0.17,2017-07-24T16:02:42.569261+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 3:00,1/17/17 4:00,0.2,0.2,2017-07-24T16:02:42.571633+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 2:00,1/17/17 3:00,0.19,0.19,2017-07-24T16:02:42.581025+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 1:00,1/17/17 2:00,0.17,0.17,2017-07-24T16:02:42.565275+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/17/17 0:00,1/17/17 1:00,0.25,0.25,2017-07-24T16:02:42.571796+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 23:00,1/17/17 0:00,0.34,0.34,2017-07-24T16:02:42.564015+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 22:00,1/16/17 23:00,0.72,0.72,2017-07-24T16:02:42.578412+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 21:00,1/16/17 22:00,1.35,1.35,2017-07-24T16:02:42.573075+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 20:00,1/16/17 21:00,1.47,1.47,2017-07-24T16:02:42.577506+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 19:00,1/16/17 20:00,1.69,1.69,2017-07-24T16:02:42.571472+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 18:00,1/16/17 19:00,1.03,1.03,2017-07-24T16:02:42.580175+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 17:00,1/16/17 18:00,0.93,0.93,2017-07-24T16:02:42.568271+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 16:00,1/16/17 17:00,0.57,0.57,2017-07-24T16:02:42.579341+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 15:00,1/16/17 16:00,0.77,0.77,2017-07-24T16:02:42.575604+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 14:00,1/16/17 15:00,1.23,1.23,2017-07-24T16:02:42.566656+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 13:00,1/16/17 14:00,0.3,0.3,2017-07-24T16:02:42.570704+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 12:00,1/16/17 13:00,0.47,0.47,2017-07-24T16:02:42.569069+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 11:00,1/16/17 12:00,0.43,0.43,2017-07-24T16:02:42.578143+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 10:00,1/16/17 11:00,0.26,0.26,2017-07-24T16:02:42.577620+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 9:00,1/16/17 10:00,0.48,0.48,2017-07-24T16:02:42.578480+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 8:00,1/16/17 9:00,0.83,0.83,2017-07-24T16:02:42.575287+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 7:00,1/16/17 8:00,0.35,0.35,2017-07-24T16:02:42.572501+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 6:00,1/16/17 7:00,0.69,0.69,2017-07-24T16:02:42.576811+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 5:00,1/16/17 6:00,0.15,0.15,2017-07-24T16:02:42.561927+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 4:00,1/16/17 5:00,0.19,0.19,2017-07-24T16:02:42.570248+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 3:00,1/16/17 4:00,0.2,0.2,2017-07-24T16:02:42.567647+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 2:00,1/16/17 3:00,0.17,0.17,2017-07-24T16:02:42.571525+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 1:00,1/16/17 2:00,0.25,0.25,2017-07-24T16:02:42.569853+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/16/17 0:00,1/16/17 1:00,0.87,0.87,2017-07-24T16:02:42.578955+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 23:00,1/16/17 0:00,2.53,2.53,2017-07-24T16:02:42.579519+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 22:00,1/15/17 23:00,2.12,2.12,2017-07-24T16:02:42.575534+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 21:00,1/15/17 22:00,1.63,1.63,2017-07-24T16:02:42.565771+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 20:00,1/15/17 21:00,1.25,1.25,2017-07-24T16:02:42.581085+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 19:00,1/15/17 20:00,1.03,1.03,2017-07-24T16:02:42.562163+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 18:00,1/15/17 19:00,1.26,1.26,2017-07-24T16:02:42.575171+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 17:00,1/15/17 18:00,1.29,1.29,2017-07-24T16:02:42.580823+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 16:00,1/15/17 17:00,1.24,1.24,2017-07-24T16:02:42.580044+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 15:00,1/15/17 16:00,0.74,0.74,2017-07-24T16:02:42.577562+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 14:00,1/15/17 15:00,0.27,0.27,2017-07-24T16:02:42.572093+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 13:00,1/15/17 14:00,0.41,0.41,2017-07-24T16:02:42.566024+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 12:00,1/15/17 13:00,0.24,0.24,2017-07-24T16:02:42.573725+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 11:00,1/15/17 12:00,0.11,0.11,2017-07-24T16:02:42.564130+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 10:00,1/15/17 11:00,0.43,0.43,2017-07-24T16:02:42.570902+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 9:00,1/15/17 10:00,0.9,0.9,2017-07-24T16:02:42.565713+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 8:00,1/15/17 9:00,0.45,0.45,2017-07-24T16:02:42.571579+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 7:00,1/15/17 8:00,0.17,0.17,2017-07-24T16:02:42.575873+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 6:00,1/15/17 7:00,0.17,0.17,2017-07-24T16:02:42.579682+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 5:00,1/15/17 6:00,0.16,0.16,2017-07-24T16:02:42.567280+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 4:00,1/15/17 5:00,0.18,0.18,2017-07-24T16:02:42.564295+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 3:00,1/15/17 4:00,0.18,0.18,2017-07-24T16:02:42.571017+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 2:00,1/15/17 3:00,0.18,0.18,2017-07-24T16:02:42.572751+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 1:00,1/15/17 2:00,0.17,0.17,2017-07-24T16:02:42.564638+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/15/17 0:00,1/15/17 1:00,0.17,0.17,2017-07-24T16:02:42.574736+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 23:00,1/15/17 0:00,0.47,0.47,2017-07-24T16:02:42.576038+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 22:00,1/14/17 23:00,0.88,0.88,2017-07-24T16:02:42.573416+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 21:00,1/14/17 22:00,1.1,1.1,2017-07-24T16:02:42.574241+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 20:00,1/14/17 21:00,1.3,1.3,2017-07-24T16:02:42.566768+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 19:00,1/14/17 20:00,1.76,1.76,2017-07-24T16:02:42.574616+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 18:00,1/14/17 19:00,1.8,1.8,2017-07-24T16:02:42.571742+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/14/17 17:00,1/14/17 18:00,1.19,1.19,2017-07-24T16:02:42.581448+00:00,US/Pacific
